       -0.539465        0.158666      999.000000
       -0.539465        0.222133      999.000000
       -0.539465        0.285599      999.000000
       -0.539465        0.349066      999.000000
       -0.539465        0.412532      999.000000
       -0.539465        0.475998      999.000000
       -0.539465        0.539465      999.000000
       -0.539465        0.602931      999.000000
       -0.539465        0.666398      999.000000
       -0.539465        0.729864      999.000000
       -0.539465        0.793331      999.000000
       -0.539465        0.856797      999.000000
       -0.539465        0.920264      999.000000
       -0.539465        0.983730      999.000000
       -0.539465        1.047197      999.000000
       -0.539465        1.110663      999.000000
       -0.539465        1.174130      999.000000
       -0.539465        1.237596      999.000000
       -0.539465        1.301063      999.000000
       -0.539465        1.364529      999.000000
       -0.539465        1.427995      999.000000
       -0.539465        1.491462      999.000000
       -0.539465        1.554928      999.000000
       -0.539465        1.618395      999.000000
       -0.539465        1.681861      999.000000
       -0.539465        1.745328      999.000000
       -0.539465        1.808794      999.000000
       -0.539465        1.872261      999.000000
       -0.539465        1.935727      999.000000
       -0.539465        1.999194      999.000000
       -0.539465        2.062660      999.000000
       -0.539465        2.126127      999.000000
       -0.539465        2.189593      999.000000
       -0.539465        2.253059      999.000000
       -0.539465        2.316526      999.000000
       -0.539465        2.379992      999.000000
       -0.539465        2.443459      999.000000
       -0.539465        2.506925      999.000000
       -0.539465        2.570392      999.000000
       -0.539465        2.633858      999.000000
       -0.539465        2.697325      999.000000
       -0.539465        2.760791      999.000000
       -0.539465        2.824258      999.000000
       -0.539465        2.887724      999.000000
       -0.539465        2.951191      999.000000
       -0.539465        3.014657      999.000000
       -0.539465        3.078123      999.000000
       -0.539465        3.141590      999.000000

       -0.475998       -3.141590      999.000000
       -0.475998       -3.078123      999.000000
       -0.475998       -3.014657      999.000000
       -0.475998       -2.951191      999.000000
       -0.475998       -2.887724      999.000000
       -0.475998       -2.824258      999.000000
       -0.475998       -2.760791      999.000000
       -0.475998       -2.697325      999.000000
       -0.475998       -2.633858      999.000000
       -0.475998       -2.570392      999.000000
       -0.475998       -2.506925      999.000000
       -0.475998       -2.443459      999.000000
       -0.475998       -2.379992      999.000000
       -0.475998       -2.316526      999.000000
       -0.475998       -2.253059      999.000000
       -0.475998       -2.189593      999.000000
       -0.475998       -2.126127      999.000000
       -0.475998       -2.062660      999.000000
       -0.475998       -1.999194      999.000000
       -0.475998       -1.935727      999.000000
       -0.475998       -1.872261      999.000000
       -0.475998       -1.808794      999.000000
       -0.475998       -1.745328      999.000000
       -0.475998       -1.681861      999.000000
       -0.475998       -1.618395        1.602296
       -0.475998       -1.554928        1.198187
       -0.475998       -1.491462        1.262638
       -0.475998       -1.427995        1.339894
       -0.475998       -1.364529        1.135534
       -0.475998       -1.301063        0.556568
       -0.475998       -1.237596        1.174100
       -0.475998       -1.174130        0.901446
       -0.475998       -1.110663        1.217504
       -0.475998       -1.047197        1.058748
       -0.475998       -0.983730      999.000000
       -0.475998       -0.920264      999.000000
       -0.475998       -0.856797      999.000000
       -0.475998       -0.793331      999.000000
       -0.475998       -0.729864      999.000000
       -0.475998       -0.666398      999.000000
       -0.475998       -0.602931      999.000000
       -0.475998       -0.539465      999.000000
       -0.475998       -0.475998      999.000000
       -0.475998       -0.412532      999.000000
       -0.475998       -0.349066      999.000000
       -0.475998       -0.285599      999.000000
       -0.475998       -0.222133      999.000000
       -0.475998       -0.158666      999.000000
       -0.475998       -0.095200      999.000000
       -0.475998       -0.031733      999.000000
       -0.475998        0.031733      999.000000
       -0.475998        0.095200      999.000000
       -0.475998        0.158666      999.000000
       -0.475998        0.222133      999.000000
       -0.475998        0.285599      999.000000
       -0.475998        0.349066      999.000000
       -0.475998        0.412532      999.000000
       -0.475998        0.475998      999.000000
       -0.475998        0.539465      999.000000
       -0.475998        0.602931      999.000000
       -0.475998        0.666398      999.000000
       -0.475998        0.729864      999.000000
       -0.475998        0.793331      999.000000
       -0.475998        0.856797      999.000000
       -0.475998        0.920264      999.000000
       -0.475998        0.983730      999.000000
       -0.475998        1.047197      999.000000
       -0.475998        1.110663      999.000000
       -0.475998        1.174130      999.000000
       -0.475998        1.237596      999.000000
       -0.475998        1.301063      999.000000
       -0.475998        1.364529      999.000000
       -0.475998        1.427995      999.000000
       -0.475998        1.491462      999.000000
       -0.475998        1.554928      999.000000
       -0.475998        1.618395      999.000000
       -0.475998        1.681861      999.000000
       -0.475998        1.745328      999.000000
       -0.475998        1.808794      999.000000
       -0.475998        1.872261      999.000000
       -0.475998        1.935727      999.000000
       -0.475998        1.999194      999.000000
       -0.475998        2.062660      999.000000
       -0.475998        2.126127      999.000000
       -0.475998        2.189593      999.000000
       -0.475998        2.253059      999.000000
       -0.475998        2.316526      999.000000
       -0.475998        2.379992      999.000000
       -0.475998        2.443459      999.000000
       -0.475998        2.506925      999.000000
       -0.475998        2.570392      999.000000
       -0.475998        2.633858      999.000000
       -0.475998        2.697325      999.000000
       -0.475998        2.760791      999.000000
       -0.475998        2.824258      999.000000
       -0.475998        2.887724      999.000000
       -0.475998        2.951191      999.000000
       -0.475998        3.014657      999.000000
       -0.475998        3.078123      999.000000
       -0.475998        3.141590      999.000000

       -0.412532       -3.141590      999.000000
       -0.412532       -3.078123      999.000000
       -0.412532       -3.014657      999.000000
       -0.412532       -2.951191      999.000000
       -0.412532       -2.887724      999.000000
       -0.412532       -2.824258      999.000000
       -0.412532       -2.760791      999.000000
       -0.412532       -2.697325      999.000000
       -0.412532       -2.633858      999.000000
       -0.412532       -2.570392      999.000000
       -0.412532       -2.506925      999.000000
       -0.412532       -2.443459      999.000000
       -0.412532       -2.379992      999.000000
       -0.412532       -2.316526      999.000000
       -0.412532       -2.253059      999.000000
       -0.412532       -2.189593      999.000000
       -0.412532       -2.126127      999.000000
       -0.412532       -2.062660      999.000000
       -0.412532       -1.999194      999.000000
       -0.412532       -1.935727      999.000000
       -0.412532       -1.872261      999.000000
       -0.412532       -1.808794      999.000000
       -0.412532       -1.745328      999.000000
       -0.412532       -1.681861      999.000000
       -0.412532       -1.618395      999.000000
       -0.412532       -1.554928      999.000000
       -0.412532       -1.491462      999.000000
       -0.412532       -1.427995        1.521053
       -0.412532       -1.364529      999.000000
       -0.412532       -1.301063        1.288060
       -0.412532       -1.237596        1.142171
       -0.412532       -1.174130        1.027666
       -0.412532       -1.110663      999.000000
       -0.412532       -1.047197      999.000000
       -0.412532       -0.983730      999.000000
       -0.412532       -0.920264      999.000000
       -0.412532       -0.856797      999.000000
       -0.412532       -0.793331      999.000000
       -0.412532       -0.729864      999.000000
       -0.412532       -0.666398      999.000000
       -0.412532       -0.602931      999.000000
       -0.412532       -0.539465      999.000000
       -0.412532       -0.475998      999.000000
       -0.412532       -0.412532      999.000000
       -0.412532       -0.349066      999.000000
       -0.412532       -0.285599      999.000000
       -0.412532       -0.222133      999.000000
       -0.412532       -0.158666      999.000000
       -0.412532       -0.095200      999.000000
       -0.412532       -0.031733      999.000000
       -0.412532        0.031733      999.000000
       -0.412532        0.095200      999.000000
       -0.412532        0.158666      999.000000
       -0.412532        0.222133      999.000000
       -0.412532        0.285599      999.000000
       -0.412532        0.349066      999.000000
       -0.412532        0.412532      999.000000
       -0.412532        0.475998      999.000000
       -0.412532        0.539465      999.000000
       -0.412532        0.602931      999.000000
       -0.412532        0.666398      999.000000
       -0.412532        0.729864      999.000000
       -0.412532        0.793331      999.000000
       -0.412532        0.856797      999.000000
       -0.412532        0.920264      999.000000
       -0.412532        0.983730      999.000000
       -0.412532        1.047197      999.000000
       -0.412532        1.110663      999.000000
       -0.412532        1.174130      999.000000
       -0.412532        1.237596      999.000000
       -0.412532        1.301063      999.000000
       -0.412532        1.364529      999.000000
       -0.412532        1.427995      999.000000
       -0.412532        1.491462      999.000000
       -0.412532        1.554928      999.000000
       -0.412532        1.618395      999.000000
       -0.412532        1.681861      999.000000
       -0.412532        1.745328      999.000000
       -0.412532        1.808794      999.000000
       -0.412532        1.872261      999.000000
       -0.412532        1.935727      999.000000
       -0.412532        1.999194      999.000000
       -0.412532        2.062660      999.000000
       -0.412532        2.126127      999.000000
       -0.412532        2.189593      999.000000
       -0.412532        2.253059      999.000000
       -0.412532        2.316526      999.000000
       -0.412532        2.379992      999.000000
       -0.412532        2.443459      999.000000
       -0.412532        2.506925      999.000000
       -0.412532        2.570392      999.000000
       -0.412532        2.633858      999.000000
       -0.412532        2.697325      999.000000
       -0.412532        2.760791      999.000000
       -0.412532        2.824258      999.000000
       -0.412532        2.887724      999.000000
       -0.412532        2.951191      999.000000
       -0.412532        3.014657      999.000000
       -0.412532        3.078123      999.000000
       -0.412532        3.141590      999.000000

       -0.349066       -3.141590      999.000000
       -0.349066       -3.078123      999.000000
       -0.349066       -3.014657      999.000000
       -0.349066       -2.951191      999.000000
       -0.349066       -2.887724      999.000000
       -0.349066       -2.824258      999.000000
       -0.349066       -2.760791      999.000000
       -0.349066       -2.697325      999.000000
       -0.349066       -2.633858      999.000000
       -0.349066       -2.570392      999.000000
       -0.349066       -2.506925      999.000000
       -0.349066       -2.443459      999.000000
       -0.349066       -2.379992      999.000000
       -0.349066       -2.316526      999.000000
       -0.349066       -2.253059      999.000000
       -0.349066       -2.189593      999.000000
       -0.349066       -2.126127      999.000000
       -0.349066       -2.062660      999.000000
       -0.349066       -1.999194      999.000000
       -0.349066       -1.935727      999.000000
       -0.349066       -1.872261      999.000000
       -0.349066       -1.808794      999.000000
       -0.349066       -1.745328      999.000000
       -0.349066       -1.681861      999.000000
       -0.349066       -1.618395      999.000000
       -0.349066       -1.554928      999.000000
       -0.349066       -1.491462      999.000000
       -0.349066       -1.427995      999.000000
       -0.349066       -1.364529      999.000000
       -0.349066       -1.301063      999.000000
       -0.349066       -1.237596      999.000000
       -0.349066       -1.174130      999.000000
       -0.349066       -1.110663      999.000000
       -0.349066       -1.047197      999.000000
       -0.349066       -0.983730      999.000000
       -0.349066       -0.920264      999.000000
       -0.349066       -0.856797      999.000000
       -0.349066       -0.793331      999.000000
       -0.349066       -0.729864      999.000000
       -0.349066       -0.666398      999.000000
       -0.349066       -0.602931      999.000000
       -0.349066       -0.539465      999.000000
       -0.349066       -0.475998      999.000000
       -0.349066       -0.412532      999.000000
       -0.349066       -0.349066      999.000000
       -0.349066       -0.285599      999.000000
       -0.349066       -0.222133      999.000000
       -0.349066       -0.158666      999.000000
       -0.349066       -0.095200      999.000000
       -0.349066       -0.031733      999.000000
       -0.349066        0.031733      999.000000
       -0.349066        0.095200      999.000000
       -0.349066        0.158666      999.000000
       -0.349066        0.222133      999.000000
       -0.349066        0.285599      999.000000
       -0.349066        0.349066      999.000000
       -0.349066        0.412532      999.000000
       -0.349066        0.475998      999.000000
       -0.349066        0.539465      999.000000
       -0.349066        0.602931      999.000000
       -0.349066        0.666398      999.000000
       -0.349066        0.729864      999.000000
       -0.349066        0.793331      999.000000
       -0.349066        0.856797      999.000000
       -0.349066        0.920264      999.000000
       -0.349066        0.983730      999.000000
       -0.349066        1.047197      999.000000
       -0.349066        1.110663      999.000000
       -0.349066        1.174130      999.000000
       -0.349066        1.237596      999.000000
       -0.349066        1.301063      999.000000
       -0.349066        1.364529      999.000000
       -0.349066        1.427995      999.000000
       -0.349066        1.491462      999.000000
       -0.349066        1.554928      999.000000
       -0.349066        1.618395      999.000000
       -0.349066        1.681861      999.000000
       -0.349066        1.745328      999.000000
       -0.349066        1.808794      999.000000
       -0.349066        1.872261      999.000000
       -0.349066        1.935727      999.000000
       -0.349066        1.999194      999.000000
       -0.349066        2.062660      999.000000
       -0.349066        2.126127      999.000000
       -0.349066        2.189593      999.000000
       -0.349066        2.253059      999.000000
       -0.349066        2.316526      999.000000
       -0.349066        2.379992      999.000000
       -0.349066        2.443459      999.000000
       -0.349066        2.506925      999.000000
       -0.349066        2.570392      999.000000
       -0.349066        2.633858      999.000000
       -0.349066        2.697325      999.000000
       -0.349066        2.760791      999.000000
       -0.349066        2.824258      999.000000
       -0.349066        2.887724      999.000000
       -0.349066        2.951191      999.000000
       -0.349066        3.014657      999.000000
       -0.349066        3.078123      999.000000
       -0.349066        3.141590      999.000000

       -0.285599       -3.141590      999.000000
       -0.285599       -3.078123      999.000000
       -0.285599       -3.014657      999.000000
       -0.285599       -2.951191      999.000000
       -0.285599       -2.887724      999.000000
       -0.285599       -2.824258      999.000000
       -0.285599       -2.760791      999.000000
       -0.285599       -2.697325      999.000000
       -0.285599       -2.633858      999.000000
       -0.285599       -2.570392      999.000000
       -0.285599       -2.506925      999.000000
       -0.285599       -2.443459      999.000000
       -0.285599       -2.379992      999.000000
       -0.285599       -2.316526      999.000000
       -0.285599       -2.253059      999.000000
       -0.285599       -2.189593      999.000000
       -0.285599       -2.126127      999.000000
       -0.285599       -2.062660      999.000000
       -0.285599       -1.999194      999.000000
       -0.285599       -1.935727      999.000000
       -0.285599       -1.872261      999.000000
       -0.285599       -1.808794      999.000000
       -0.285599       -1.745328      999.000000
       -0.285599       -1.681861      999.000000
       -0.285599       -1.618395      999.000000
       -0.285599       -1.554928      999.000000
       -0.285599       -1.491462      999.000000
       -0.285599       -1.427995      999.000000
       -0.285599       -1.364529      999.000000
       -0.285599       -1.301063      999.000000
       -0.285599       -1.237596      999.000000
       -0.285599       -1.174130      999.000000
       -0.285599       -1.110663      999.000000
       -0.285599       -1.047197      999.000000
       -0.285599       -0.983730      999.000000
       -0.285599       -0.920264      999.000000
       -0.285599       -0.856797      999.000000
       -0.285599       -0.793331      999.000000
       -0.285599       -0.729864      999.000000
       -0.285599       -0.666398      999.000000
       -0.285599       -0.602931      999.000000
       -0.285599       -0.539465      999.000000
       -0.285599       -0.475998      999.000000
       -0.285599       -0.412532      999.000000
       -0.285599       -0.349066      999.000000
       -0.285599       -0.285599      999.000000
       -0.285599       -0.222133      999.000000
       -0.285599       -0.158666      999.000000
       -0.285599       -0.095200      999.000000
       -0.285599       -0.031733      999.000000
       -0.285599        0.031733      999.000000
       -0.285599        0.095200      999.000000
       -0.285599        0.158666      999.000000
       -0.285599        0.222133      999.000000
       -0.285599        0.285599      999.000000
       -0.285599        0.349066      999.000000
       -0.285599        0.412532      999.000000
       -0.285599        0.475998      999.000000
       -0.285599        0.539465      999.000000
       -0.285599        0.602931      999.000000
       -0.285599        0.666398      999.000000
       -0.285599        0.729864      999.000000
       -0.285599        0.793331      999.000000
       -0.285599        0.856797      999.000000
       -0.285599        0.920264      999.000000
       -0.285599        0.983730      999.000000
       -0.285599        1.047197      999.000000
       -0.285599        1.110663      999.000000
       -0.285599        1.174130      999.000000
       -0.285599        1.237596      999.000000
       -0.285599        1.301063      999.000000
       -0.285599        1.364529      999.000000
       -0.285599        1.427995      999.000000
       -0.285599        1.491462      999.000000
       -0.285599        1.554928      999.000000
       -0.285599        1.618395      999.000000
       -0.285599        1.681861      999.000000
       -0.285599        1.745328      999.000000
       -0.285599        1.808794      999.000000
       -0.285599        1.872261      999.000000
       -0.285599        1.935727      999.000000
       -0.285599        1.999194      999.000000
       -0.285599        2.062660      999.000000
       -0.285599        2.126127      999.000000
       -0.285599        2.189593      999.000000
       -0.285599        2.253059      999.000000
       -0.285599        2.316526      999.000000
       -0.285599        2.379992      999.000000
       -0.285599        2.443459      999.000000
       -0.285599        2.506925      999.000000
       -0.285599        2.570392      999.000000
       -0.285599        2.633858      999.000000
       -0.285599        2.697325      999.000000
       -0.285599        2.760791      999.000000
       -0.285599        2.824258      999.000000
       -0.285599        2.887724      999.000000
       -0.285599        2.951191      999.000000
       -0.285599        3.014657      999.000000
       -0.285599        3.078123      999.000000
       -0.285599        3.141590      999.000000

       -0.222133       -3.141590      999.000000
       -0.222133       -3.078123      999.000000
       -0.222133       -3.014657      999.000000
       -0.222133       -2.951191      999.000000
       -0.222133       -2.887724      999.000000
       -0.222133       -2.824258      999.000000
       -0.222133       -2.760791      999.000000
       -0.222133       -2.697325      999.000000
       -0.222133       -2.633858      999.000000
       -0.222133       -2.570392      999.000000
       -0.222133       -2.506925      999.000000
       -0.222133       -2.443459      999.000000
       -0.222133       -2.379992      999.000000
       -0.222133       -2.316526      999.000000
       -0.222133       -2.253059      999.000000
       -0.222133       -2.189593      999.000000
       -0.222133       -2.126127      999.000000
       -0.222133       -2.062660      999.000000
       -0.222133       -1.999194      999.000000
       -0.222133       -1.935727      999.000000
       -0.222133       -1.872261      999.000000
       -0.222133       -1.808794      999.000000
       -0.222133       -1.745328      999.000000
       -0.222133       -1.681861      999.000000
       -0.222133       -1.618395      999.000000
       -0.222133       -1.554928      999.000000
       -0.222133       -1.491462      999.000000
       -0.222133       -1.427995      999.000000
       -0.222133       -1.364529      999.000000
       -0.222133       -1.301063      999.000000
       -0.222133       -1.237596      999.000000
       -0.222133       -1.174130      999.000000
       -0.222133       -1.110663      999.000000
       -0.222133       -1.047197      999.000000
       -0.222133       -0.983730      999.000000
       -0.222133       -0.920264      999.000000
       -0.222133       -0.856797      999.000000
       -0.222133       -0.793331      999.000000
       -0.222133       -0.729864      999.000000
       -0.222133       -0.666398      999.000000
       -0.222133       -0.602931      999.000000
       -0.222133       -0.539465      999.000000
       -0.222133       -0.475998      999.000000
       -0.222133       -0.412532      999.000000
       -0.222133       -0.349066      999.000000
       -0.222133       -0.285599      999.000000
       -0.222133       -0.222133      999.000000
       -0.222133       -0.158666      999.000000
       -0.222133       -0.095200      999.000000
       -0.222133       -0.031733      999.000000
       -0.222133        0.031733      999.000000
       -0.222133        0.095200      999.000000
       -0.222133        0.158666      999.000000
       -0.222133        0.222133      999.000000
       -0.222133        0.285599      999.000000
       -0.222133        0.349066      999.000000
       -0.222133        0.412532      999.000000
       -0.222133        0.475998      999.000000
       -0.222133        0.539465      999.000000
       -0.222133        0.602931      999.000000
       -0.222133        0.666398      999.000000
       -0.222133        0.729864      999.000000
       -0.222133        0.793331      999.000000
       -0.222133        0.856797      999.000000
       -0.222133        0.920264      999.000000
       -0.222133        0.983730      999.000000
       -0.222133        1.047197      999.000000
       -0.222133        1.110663      999.000000
       -0.222133        1.174130      999.000000
       -0.222133        1.237596      999.000000
       -0.222133        1.301063      999.000000
       -0.222133        1.364529      999.000000
       -0.222133        1.427995      999.000000
       -0.222133        1.491462      999.000000
       -0.222133        1.554928      999.000000
       -0.222133        1.618395      999.000000
       -0.222133        1.681861      999.000000
       -0.222133        1.745328      999.000000
       -0.222133        1.808794      999.000000
       -0.222133        1.872261      999.000000
       -0.222133        1.935727      999.000000
       -0.222133        1.999194      999.000000
       -0.222133        2.062660      999.000000
       -0.222133        2.126127      999.000000
       -0.222133        2.189593      999.000000
       -0.222133        2.253059      999.000000
       -0.222133        2.316526      999.000000
       -0.222133        2.379992      999.000000
       -0.222133        2.443459      999.000000
       -0.222133        2.506925      999.000000
       -0.222133        2.570392      999.000000
       -0.222133        2.633858      999.000000
       -0.222133        2.697325      999.000000
       -0.222133        2.760791      999.000000
       -0.222133        2.824258      999.000000
       -0.222133        2.887724      999.000000
       -0.222133        2.951191      999.000000
       -0.222133        3.014657      999.000000
       -0.222133        3.078123      999.000000
       -0.222133        3.141590      999.000000

       -0.158666       -3.141590      999.000000
       -0.158666       -3.078123      999.000000
       -0.158666       -3.014657      999.000000
       -0.158666       -2.951191      999.000000
       -0.158666       -2.887724      999.000000
       -0.158666       -2.824258      999.000000
       -0.158666       -2.760791      999.000000
       -0.158666       -2.697325      999.000000
       -0.158666       -2.633858      999.000000
       -0.158666       -2.570392      999.000000
       -0.158666       -2.506925      999.000000
       -0.158666       -2.443459      999.000000
       -0.158666       -2.379992      999.000000
       -0.158666       -2.316526      999.000000
       -0.158666       -2.253059      999.000000
       -0.158666       -2.189593      999.000000
       -0.158666       -2.126127      999.000000
       -0.158666       -2.062660      999.000000
       -0.158666       -1.999194      999.000000
       -0.158666       -1.935727      999.000000
       -0.158666       -1.872261      999.000000
       -0.158666       -1.808794      999.000000
       -0.158666       -1.745328      999.000000
       -0.158666       -1.681861      999.000000
       -0.158666       -1.618395      999.000000
       -0.158666       -1.554928      999.000000
       -0.158666       -1.491462      999.000000
       -0.158666       -1.427995      999.000000
       -0.158666       -1.364529      999.000000
       -0.158666       -1.301063      999.000000
       -0.158666       -1.237596      999.000000
       -0.158666       -1.174130      999.000000
       -0.158666       -1.110663      999.000000
       -0.158666       -1.047197      999.000000
       -0.158666       -0.983730      999.000000
       -0.158666       -0.920264      999.000000
       -0.158666       -0.856797      999.000000
       -0.158666       -0.793331      999.000000
       -0.158666       -0.729864      999.000000
       -0.158666       -0.666398      999.000000
       -0.158666       -0.602931      999.000000
       -0.158666       -0.539465      999.000000
       -0.158666       -0.475998      999.000000
       -0.158666       -0.412532      999.000000
       -0.158666       -0.349066      999.000000
       -0.158666       -0.285599      999.000000
       -0.158666       -0.222133      999.000000
       -0.158666       -0.158666      999.000000
       -0.158666       -0.095200      999.000000
       -0.158666       -0.031733      999.000000
       -0.158666        0.031733      999.000000
       -0.158666        0.095200      999.000000
       -0.158666        0.158666      999.000000
       -0.158666        0.222133      999.000000
       -0.158666        0.285599      999.000000
       -0.158666        0.349066      999.000000
       -0.158666        0.412532      999.000000
       -0.158666        0.475998      999.000000
       -0.158666        0.539465      999.000000
       -0.158666        0.602931      999.000000
       -0.158666        0.666398      999.000000
       -0.158666        0.729864      999.000000
       -0.158666        0.793331      999.000000
       -0.158666        0.856797      999.000000
       -0.158666        0.920264      999.000000
       -0.158666        0.983730      999.000000
       -0.158666        1.047197      999.000000
       -0.158666        1.110663      999.000000
       -0.158666        1.174130      999.000000
       -0.158666        1.237596      999.000000
       -0.158666        1.301063      999.000000
       -0.158666        1.364529      999.000000
       -0.158666        1.427995      999.000000
       -0.158666        1.491462      999.000000
       -0.158666        1.554928      999.000000
       -0.158666        1.618395      999.000000
       -0.158666        1.681861      999.000000
       -0.158666        1.745328      999.000000
       -0.158666        1.808794      999.000000
       -0.158666        1.872261      999.000000
       -0.158666        1.935727      999.000000
       -0.158666        1.999194      999.000000
       -0.158666        2.062660      999.000000
       -0.158666        2.126127      999.000000
       -0.158666        2.189593      999.000000
       -0.158666        2.253059      999.000000
       -0.158666        2.316526      999.000000
       -0.158666        2.379992      999.000000
       -0.158666        2.443459      999.000000
       -0.158666        2.506925      999.000000
       -0.158666        2.570392      999.000000
       -0.158666        2.633858      999.000000
       -0.158666        2.697325      999.000000
       -0.158666        2.760791      999.000000
       -0.158666        2.824258      999.000000
       -0.158666        2.887724      999.000000
       -0.158666        2.951191      999.000000
       -0.158666        3.014657      999.000000
       -0.158666        3.078123      999.000000
       -0.158666        3.141590      999.000000

       -0.095200       -3.141590      999.000000
       -0.095200       -3.078123      999.000000
       -0.095200       -3.014657      999.000000
       -0.095200       -2.951191      999.000000
       -0.095200       -2.887724      999.000000
       -0.095200       -2.824258      999.000000
       -0.095200       -2.760791      999.000000
       -0.095200       -2.697325      999.000000
       -0.095200       -2.633858      999.000000
       -0.095200       -2.570392      999.000000
       -0.095200       -2.506925      999.000000
       -0.095200       -2.443459      999.000000
       -0.095200       -2.379992      999.000000
       -0.095200       -2.316526      999.000000
       -0.095200       -2.253059      999.000000
       -0.095200       -2.189593      999.000000
       -0.095200       -2.126127      999.000000
       -0.095200       -2.062660      999.000000
       -0.095200       -1.999194      999.000000
       -0.095200       -1.935727      999.000000
       -0.095200       -1.872261      999.000000
       -0.095200       -1.808794      999.000000
       -0.095200       -1.745328      999.000000
       -0.095200       -1.681861      999.000000
       -0.095200       -1.618395      999.000000
       -0.095200       -1.554928      999.000000
       -0.095200       -1.491462      999.000000
       -0.095200       -1.427995      999.000000
       -0.095200       -1.364529      999.000000
       -0.095200       -1.301063      999.000000
       -0.095200       -1.237596      999.000000
       -0.095200       -1.174130      999.000000
       -0.095200       -1.110663      999.000000
       -0.095200       -1.047197      999.000000
       -0.095200       -0.983730      999.000000
       -0.095200       -0.920264      999.000000
       -0.095200       -0.856797      999.000000
       -0.095200       -0.793331      999.000000
       -0.095200       -0.729864      999.000000
       -0.095200       -0.666398      999.000000
       -0.095200       -0.602931      999.000000
       -0.095200       -0.539465      999.000000
       -0.095200       -0.475998      999.000000
       -0.095200       -0.412532      999.000000
       -0.095200       -0.349066      999.000000
       -0.095200       -0.285599      999.000000
       -0.095200       -0.222133      999.000000
       -0.095200       -0.158666      999.000000
       -0.095200       -0.095200      999.000000
       -0.095200       -0.031733      999.000000
       -0.095200        0.031733      999.000000
       -0.095200        0.095200      999.000000
       -0.095200        0.158666      999.000000
       -0.095200        0.222133      999.000000
       -0.095200        0.285599      999.000000
       -0.095200        0.349066      999.000000
       -0.095200        0.412532      999.000000
       -0.095200        0.475998      999.000000
       -0.095200        0.539465      999.000000
       -0.095200        0.602931      999.000000
       -0.095200        0.666398      999.000000
       -0.095200        0.729864      999.000000
       -0.095200        0.793331      999.000000
       -0.095200        0.856797      999.000000
       -0.095200        0.920264      999.000000
       -0.095200        0.983730      999.000000
       -0.095200        1.047197      999.000000
       -0.095200        1.110663      999.000000
       -0.095200        1.174130      999.000000
       -0.095200        1.237596      999.000000
       -0.095200        1.301063      999.000000
       -0.095200        1.364529      999.000000
       -0.095200        1.427995      999.000000
       -0.095200        1.491462      999.000000
       -0.095200        1.554928      999.000000
       -0.095200        1.618395      999.000000
       -0.095200        1.681861      999.000000
       -0.095200        1.745328      999.000000
       -0.095200        1.808794      999.000000
       -0.095200        1.872261      999.000000
       -0.095200        1.935727      999.000000
       -0.095200        1.999194      999.000000
       -0.095200        2.062660      999.000000
       -0.095200        2.126127      999.000000
       -0.095200        2.189593      999.000000
       -0.095200        2.253059      999.000000
       -0.095200        2.316526      999.000000
       -0.095200        2.379992      999.000000
       -0.095200        2.443459      999.000000
       -0.095200        2.506925      999.000000
       -0.095200        2.570392      999.000000
       -0.095200        2.633858      999.000000
       -0.095200        2.697325      999.000000
       -0.095200        2.760791      999.000000
       -0.095200        2.824258      999.000000
       -0.095200        2.887724      999.000000
       -0.095200        2.951191      999.000000
       -0.095200        3.014657      999.000000
       -0.095200        3.078123      999.000000
       -0.095200        3.141590      999.000000

       -0.031733       -3.141590      999.000000
       -0.031733       -3.078123      999.000000
       -0.031733       -3.014657      999.000000
       -0.031733       -2.951191      999.000000
       -0.031733       -2.887724      999.000000
       -0.031733       -2.824258      999.000000
       -0.031733       -2.760791      999.000000
       -0.031733       -2.697325      999.000000
       -0.031733       -2.633858      999.000000
       -0.031733       -2.570392      999.000000
       -0.031733       -2.506925      999.000000
       -0.031733       -2.443459      999.000000
       -0.031733       -2.379992      999.000000
       -0.031733       -2.316526      999.000000
       -0.031733       -2.253059      999.000000
       -0.031733       -2.189593      999.000000
       -0.031733       -2.126127      999.000000
       -0.031733       -2.062660      999.000000
       -0.031733       -1.999194      999.000000
       -0.031733       -1.935727      999.000000
       -0.031733       -1.872261      999.000000
       -0.031733       -1.808794      999.000000
       -0.031733       -1.745328      999.000000
       -0.031733       -1.681861      999.000000
       -0.031733       -1.618395      999.000000
       -0.031733       -1.554928      999.000000
       -0.031733       -1.491462      999.000000
       -0.031733       -1.427995      999.000000
       -0.031733       -1.364529      999.000000
       -0.031733       -1.301063      999.000000
       -0.031733       -1.237596      999.000000
       -0.031733       -1.174130      999.000000
       -0.031733       -1.110663      999.000000
       -0.031733       -1.047197      999.000000
       -0.031733       -0.983730      999.000000
       -0.031733       -0.920264      999.000000
       -0.031733       -0.856797      999.000000
       -0.031733       -0.793331      999.000000
       -0.031733       -0.729864      999.000000
       -0.031733       -0.666398      999.000000
       -0.031733       -0.602931      999.000000
       -0.031733       -0.539465      999.000000
       -0.031733       -0.475998      999.000000
       -0.031733       -0.412532      999.000000
       -0.031733       -0.349066      999.000000
       -0.031733       -0.285599      999.000000
       -0.031733       -0.222133      999.000000
       -0.031733       -0.158666      999.000000
       -0.031733       -0.095200      999.000000
       -0.031733       -0.031733      999.000000
       -0.031733        0.031733      999.000000
